"","String","Count"
"8569","recognition_of_the",1462
"8570","they_are_doing",1462
"8571","for_the_company",1461
"8572","look_at_some",1461
"8573","nothing_but_a",1461
"8574","says_with_a",1461
"8575","soon_as_they",1461
"8576","that_needs_to",1461
"8577","the_things_you",1461
"8578","think_that_was",1461
"8579","ends_of_the",1460
"8580","his_face_was",1460
"8581","in_that_it",1460
"8582","is_no_doubt",1460
"8583","of_interest_in",1460
"8584","only_by_the",1460
"8585","said_that_it",1460
"8586","stood_at_the",1460
"8587","the_days_when",1460
"8588","the_era_of",1460
"8589","thinking_about_it",1460
"8590","you_if_you",1460
"8591","and_put_them",1459
"8592","and_we_should",1459
"8593","bulk_of_the",1459
"8594","i_wondered_if",1459
"8595","of_the_joint",1459
"8596","people_who_want",1459
"8597","the_pages_of",1459
"8598","things_to_do",1459
"8599","to_the_beach",1459
"8600","to_wake_up",1459
"8601","we_had_no",1459
"8602","and_it_may",1458
"8603","as_a_new",1458
"8604","has_begun_to",1458
"8605","i_was_too",1458
"8606","not_even_the",1458
"8607","that_they_might",1458
"8608","the_chances_of",1458
"8609","this_is_true",1458
"8610","time_to_do",1458
"8611","to_him_in",1458
"8612","until_he_was",1458
"8613","as_a_function",1457
"8614","associate_professor_of",1457
"8615","holes_in_the",1457
"8616","how_to_deal",1457
"8617","i_was_always",1457
"8618","in_a_corner",1457
"8619","look_in_the",1457
"8620","of_new_orleans",1457
"8621","room_at_the",1457
"8622","there_was_little",1457
"8623","this_year_and",1457
"8624","a_victim_of",1456
"8625","is_looking_for",1456
"8626","she_saw_the",1456
"8627","who_we_are",1456
"8628","works_of_art",1456
"8629","are_not_a",1455
"8630","have_to_live",1455
"8631","pick_it_up",1455
"8632","the_men_and",1455
"8633","what_had_been",1455
"8634","you_look_like",1455
"8635","as_they_can",1454
"8636","in_the_bedroom",1454
"8637","my_father_and",1454
"8638","n't_make_the",1454
"8639","of_the_good",1454
"8640","they_said_they",1454
"8641","wanted_to_talk",1454
"8642","we_will_see",1454
"8643","were_allowed_to",1454
"8644","what_he_is",1454
"8645","a_tour_of",1453
"8646","based_on_what",1453
"8647","hours_a_week",1453
"8648","long_as_we",1453
"8649","no_evidence_of",1453
"8650","of_them_to",1453
"8651","on_health_care",1453
"8652","seemed_to_me",1453
"8653","the_founder_of",1453
"8654","the_tradition_of",1453
"8655","there_was_this",1453
"8656","there_were_only",1453
"8657","to_the_airport",1453
"8658","have_more_than",1452
"8659","i_mean_it",1452
"8660","is_not_always",1452
"8661","of_less_than",1452
"8662","right_to_the",1452
"8663","to_achieve_the",1452
"8664","a_deal_with",1451
"8665","around_his_neck",1451
"8666","has_been_done",1451
"8667","has_made_it",1451
"8668","how_could_i",1451
"8669","not_long_after",1451
"8670","of_the_food",1451
"8671","of_the_police",1451
"8672","out_of_place",1451
"8673","that_we_all",1451
"8674","the_analysis_of",1451
"8675","think_one_of",1451
"8676","to_balance_the",1451
"8677","to_look_into",1451
"8678","to_the_senate",1451
"8679","of_the_woman",1450
"8680","ran_out_of",1450
"8681","the_danger_of",1450
"8682","women_and_men",1450
"8683","a_big_difference",1449
"8684","and_hundreds_of",1449
"8685","by_the_president",1449
"8686","front_of_you",1449
"8687","influenced_by_the",1449
"8688","n't_think_about",1449
"8689","not_surprising_that",1449
"8690","presence_of_a",1449
"8691","they_were_both",1449
"8692","to_which_they",1449
"8693","when_there_was",1449
"8694","if_i_may",1448
"8695","just_like_that",1448
"8696","significance_of_the",1448
"8697","as_it_had",1447
"8698","ca_n't_think",1447
"8699","caught_up_with",1447
"8700","find_out_if",1447
"8701","of_the_power",1447
"8702","six_or_seven",1447
"8703","spend_a_lot",1447
"8704","to_help_people",1447
"8705","told_me_about",1447
"8706","a_process_that",1446
"8707","and_set_aside",1446
"8708","at_the_far",1446
"8709","from_the_perspective",1446
"8710","how_much_i",1446
"8711","i_just_did",1446
"8712","learning_how_to",1446
"8713","of_the_victims",1446
"8714","on_the_record",1446
"8715","rise_to_the",1446
"8716","the_faces_of",1446
"8717","they_ought_to",1446
"8718","too_much_for",1446
"8719","you_could_do",1446
"8720","glanced_at_the",1445
"8721","said_that_she",1445
"8722","than_they_are",1445
"8723","to_see_whether",1445
"8724","tried_to_do",1445
"8725","because_it_would",1444
"8726","been_waiting_for",1444
"8727","but_it_had",1444
"8728","did_n't_stop",1444
"8729","dropped_out_of",1444
"8730","of_a_larger",1444
"8731","placed_in_the",1444
"8732","doing_the_same",1443
"8733","federal_and_state",1443
"8734","from_the_south",1443
"8735","he_gave_me",1443
"8736","i_put_my",1443
"8737","if_she_did",1443
"8738","is_why_i",1443
"8739","not_sure_what",1443
"8740","of_her_husband",1443
"8741","to_take_his",1443
"8742","good_idea_to",1442
"8743","has_tried_to",1442
"8744","is_a_place",1442
"8745","on_a_single",1442
"8746","since_it_was",1442
"8747","use_it_to",1442
"8748","work_on_a",1442
"8749","because_he_did",1441
"8750","down_the_line",1441
"8751","it_should_have",1441
"8752","model_of_the",1441
"8753","or_to_the",1441
"8754","participating_in_the",1441
"8755","close_to_a",1440
"8756","had_been_on",1440
"8757","i_am_so",1440
"8758","in_his_face",1440
"8759","in_the_fields",1440
"8760","me_a_little",1440
"8761","the_village_of",1440
"8762","to_the_internet",1440
"8763","you_for_your",1440
"8764","you_live_in",1440
"8765","and_as_we",1439
"8766","in_the_shadow",1439
"8767","of_the_need",1439
"8768","the_bad_news",1439
"8769","the_far_side",1439
"8770","will_be_at",1439
"8771","with_lots_of",1439
"8772","each_other_for",1438
"8773","every_now_and",1438
"8774","my_father_had",1438
"8775","that_was_one",1438
"8776","the_day_i",1438
"8777","to_me_as",1438
"8778","by_those_who",1437
"8779","for_you_and",1437
"8780","how_it_was",1437
"8781","implementation_of_the",1437
"8782","the_door_open",1437
"8783","to_the_one",1437
"8784","what_happens_in",1437
"8785","at_the_united",1436
"8786","he_came_back",1436
"8787","head_of_a",1436
"8788","i_know_of",1436
"8789","in_the_lobby",1436
"8790","is_more_likely",1436
"8791","off_with_a",1436
"8792","ought_to_have",1436
"8793","the_set_of",1436
"8794","you_can_hear",1436
"8795","be_happy_to",1435
"8796","in_this_sense",1435
"8797","on_the_hill",1435
"8798","the_early_years",1435
"8799","the_last_several",1435
"8800","to_have_any",1435
"8801","would_n't_say",1435
"8802","been_forced_to",1434
"8803","but_it_seems",1434
"8804","had_no_choice",1434
"8805","more_than_four",1434
"8806","not_sure_that",1434
"8807","of_the_reason",1434
"8808","our_ability_to",1434
"8809","say_it_is",1434
"8810","they_were_very",1434
"8811","are_at_least",1433
"8812","see_you_again",1433
"8813","this_is_so",1433
"8814","was_waiting_for",1433
"8815","a_response_to",1432
"8816","in_the_federal",1432
"8817","in_which_i",1432
"8818","just_as_well",1432
"8819","on_the_program",1432
"8820","to_communicate_with",1432
"8821","was_interested_in",1432
"8822","ask_you_this",1431
"8823","at_the_u.s",1431
"8824","but_what_if",1431
"8825","came_to_me",1431
"8826","the_boundaries_of",1431
"8827","too_early_to",1431
"8828","we_are_to",1431
"8829","with_at_least",1431
"8830","and_want_to",1430
"8831","as_compared_to",1430
"8832","belong_to_the",1430
"8833","have_a_big",1430
"8834","he_plans_to",1430
"8835","manner_in_which",1430
"8836","of_us_in",1430
"8837","to_the_doctor",1430
"8838","you_hear_me",1430
"8839","best_of_all",1429
"8840","have_a_question",1429
"8841","in_control_of",1429
"8842","more_than_ever",1429
"8843","of_the_global",1429
"8844","owned_by_the",1429
"8845","see_what_happens",1429
"8846","thing_that_i",1429
"8847","to_escape_the",1429
"8848","to_pull_the",1429
"8849","were_the_first",1429
"8850","were_unable_to",1429
"8851","would_make_it",1429
"8852","but_i_will",1428
"8853","go_to_college",1428
"8854","have_led_to",1428
"8855","his_hands_on",1428
"8856","in_a_matter",1428
"8857","of_the_highest",1428
"8858","of_the_summer",1428
"8859","to_come_on",1428
"8860","when_i_started",1428
"8861","with_the_government",1428
"8862","from_the_kitchen",1427
"8863","in_your_mind",1427
"8864","is_the_largest",1427
"8865","just_a_matter",1427
"8866","not_yet_been",1427
"8867","percent_of_americans",1427
"8868","to_do_everything",1427
"8869","but_he_doesn't",1427
"8870","from_the_old",1426
"8871","i_looked_up",1426
"8872","not_appear_to",1426
"8873","of_course_you",1426
"8874","on_a_small",1426
"8875","only_thing_i",1426
"8876","that_they_may",1426
"8877","a_hell_of",1425
"8878","going_to_leave",1425
"8879","only_on_the",1425
"8880","question_is_whether",1425
"8881","realized_that_the",1425
"8882","the_american_dream",1425
"8883","would_try_to",1425
"8884","ahead_of_time",1424
"8885","at_the_level",1424
"8886","i_do_know",1424
"8887","i_have_my",1424
"8888","long_way_to",1424
"8889","now_it_was",1424
"8890","of_my_favorite",1424
"8891","of_people_with",1424
"8892","or_if_you",1424
"8893","that_is_so",1424
"8894","that_we_know",1424
"8895","the_first_week",1424
"8896","the_mystery_of",1424
"8897","a_great_time",1423
"8898","he_had_made",1423
"8899","the_one_to",1423
"8900","the_potential_of",1423
"8901","entrance_to_the",1422
"8902","from_the_government",1422
"8903","get_involved_in",1422
"8904","i_knew_what",1422
"8905","in_the_high",1422
"8906","left_and_right",1422
"8907","like_you_to",1422
"8908","performance_of_the",1422
"8909","to_hold_a",1422
"8910","to_start_the",1422
"8911","were_among_the",1422
"8912","why_would_you",1422
"8913","has_the_potential",1421
"8914","is_far_more",1421
"8915","that_would_allow",1421
"8916","the_military_and",1421
"8917","think_that_if",1421
"8918","this_is_no",1421
"8919","with_his_family",1421
"8920","each_and_every",1420
"8921","put_in_place",1420
"8922","search_for_a",1420
"8923","they_are_still",1420
"8924","was_meant_to",1420
"8925","who_is_not",1420
"8926","would_never_be",1420
"8927","and_my_father",1419
"8928","does_not_want",1419
"8929","for_an_instant",1419
"8930","he_thought_of",1419
"8931","i_ask_you",1419
"8932","in_other_countries",1419
"8933","in_which_you",1419
"8934","is_it_the",1419
"8935","now_that_you",1419
"8936","out_in_front",1419
"8937","prove_to_be",1419
"8938","that_you_want",1419
"8939","you_can_just",1419
"8940","if_you_didn't",1419
"8941","a_relationship_with",1418
"8942","be_a_better",1418
"8943","i_should_say",1418
"8944","is_not_clear",1418
"8945","is_on_a",1418
"8946","rest_of_your",1418
"8947","says_he_is",1418
"8948","teaching_and_learning",1418
"8949","to_be_of",1418
"8950","way_for_the",1418
"8951","would_have_thought",1418
"8952","would_n't_it",1418
"8953","about_what_happened",1417
"8954","but_i_still",1417
"8955","could_feel_the",1417
"8956","me_to_get",1417
"8957","n't_want_a",1417
"8958","to_a_few",1417
"8959","as_i_say",1416
"8960","be_noted_that",1416
"8961","believe_that_they",1416
"8962","few_minutes_later",1416
"8963","of_a_more",1416
"8964","of_his_hand",1416
"8965","the_difficulty_of",1416
"8966","those_who_did",1416
"8967","and_said_he",1415
"8968","away_from_it",1415
"8969","comes_from_a",1415
"8970","like_a_lot",1415
"8971","two_years_after",1415
"8972","a_good_place",1414
"8973","for_so_many",1414
"8974","go_on_the",1414
"8975","idea_of_what",1414
"8976","in_the_main",1414
"8977","is_an_example",1414
"8978","of_water_and",1414
"8979","the_hell_out",1414
"8980","them_with_the",1414
"8981","waiting_to_be",1414
"8982","was_a_young",1414
"8983","arms_and_legs",1413
"8984","between_the_ages",1413
"8985","could_make_a",1413
"8986","even_though_we",1413
"8987","got_into_the",1413
"8988","he_made_the",1413
"8989","it_going_to",1413
"8990","of_the_subject",1413
"8991","picture_of_a",1413
"8992","said_to_him",1413
"8993","still_have_to",1413
"8994","than_those_who",1413
"8995","to_refer_to",1413
"8996","what_that_means",1413
"8997","while_it_is",1413
"8998","with_the_national",1413
"8999","you_know_where",1413
"9000","dealing_with_a",1412
"9001","to_find_it",1412
"9002","to_know_where",1412
"9003","was_not_to",1412
"9004","wrong_with_the",1412
"9005","you_feel_that",1412
"9006","all_day_long",1411
"9007","are_not_in",1411
"9008","day_after_the",1411
"9009","for_the_better",1411
"9010","for_three_days",1411
"9011","just_a_minute",1411
"9012","sections_of_the",1411
"9013","the_program_is",1411
"9014","world_trade_center",1411
"9015","as_you_say",1410
"9016","best_in_the",1410
"9017","does_it_mean",1410
"9018","has_been_so",1410
"9019","if_he_has",1410
"9020","many_years_ago",1410
"9021","more_than_you",1410
"9022","now_that_we",1410
"9023","an_extension_of",1409
"9024","been_part_of",1409
"9025","i_heard_a",1409
"9026","is_what_it",1409
"9027","of_all_that",1409
"9028","of_the_natural",1409
"9029","the_grocery_store",1409
"9030","to_get_me",1409
"9031","you_for_joining",1409
"9032","an_even_more",1408
"9033","but_when_she",1408
"9034","like_to_get",1408
"9035","such_as_this",1408
"9036","the_accuracy_of",1408
"9037","the_people_and",1408
"9038","the_purposes_of",1408
"9039","a_native_of",1407
"9040","front_of_them",1407
"9041","good_deal_of",1407
"9042","have_any_idea",1407
"9043","in_common_with",1407
"9044","in_the_opposite",1407
"9045","just_to_be",1407
"9046","occurred_in_the",1407
"9047","state_in_the",1407
"9048","the_problems_that",1407
"9049","expect_to_see",1406
"9050","for_me_and",1406
"9051","kind_of_an",1406
"9052","many_people_in",1406
"9053","should_be_in",1406
"9054","that_much_of",1406
"9055","to_come_down",1406
"9056","to_enjoy_the",1406
"9057","what_is_a",1406
"9058","will_give_you",1406
"9059","would_lead_to",1406
"9060","you_come_to",1406
"9061","as_the_only",1405
"9062","for_a_variety",1405
"9063","going_to_bring",1405
"9064","here_it_is",1405
"9065","much_about_the",1405
"9066","of_hundreds_of",1405
"9067","of_the_above",1405
"9068","pictures_of_the",1405
"9069","so_much_about",1405
"9070","support_from_the",1405
"9071","them_at_the",1405
"9072","they_think_they",1405
"9073","was_among_the",1405
"9074","about_the_size",1404
"9075","because_we_do",1404
"9076","from_that_of",1404
"9077","have_to_start",1404
"9078","i_just_ca",1404
"9079","outcome_of_the",1404
"9080","refer_to_the",1404
"9081","something_that_we",1404
"9082","the_option_of",1404
"9083","the_pace_of",1404
"9084","three_years_later",1404
"9085","time_with_the",1404
"9086","what_to_expect",1404
"9087","i_just_can't",1404
"9088","if_it_doesn't",1404
"9089","away_from_a",1403
"9090","to_take_that",1403
"9091","worry_about_it",1403
"9092","access_to_a",1402
"9093","for_a_month",1402
"9094","if_we_did",1402
"9095","much_better_than",1402
"9096","or_not_to",1402
"9097","she_must_have",1402
"9098","she_was_on",1402
"9099","team_in_the",1402
"9100","the_opposite_direction",1402
"9101","to_add_to",1402
"9102","we_are_talking",1402
"9103","across_the_nation",1401
"9104","and_continue_to",1401
"9105","if_you_ask",1401
"9106","make_sure_it",1401
"9107","of_a_number",1401
"9108","to_keep_from",1401
"9109","to_this_point",1401
"9110","you_out_of",1401
"9111","and_a_number",1400
"9112","available_in_the",1400
"9113","been_unable_to",1400
"9114","but_do_you",1400
"9115","i_knew_he",1400
"9116","man_who_has",1400
"9117","near_the_end",1400
"9118","referred_to_the",1400
"9119","she_looked_up",1400
"9120","to_fight_for",1400
"9121","very_different_from",1400
"9122","a_meeting_with",1399
"9123","for_fear_of",1399
"9124","husband_and_i",1399
"9125","i_was_talking",1399
"9126","lots_of_people",1399
"9127","spend_more_time",1399
"9128","the_kids_are",1399
"9129","the_opposite_of",1399
"9130","two_types_of",1399
"9131","up_to_be",1399
"9132","with_the_right",1399
"9133","a_game_of",1398
"9134","during_that_time",1398
"9135","it_is_all",1398
"9136","just_in_the",1398
"9137","just_look_at",1398
"9138","off_from_the",1398
"9139","people_are_not",1398
"9140","remain_in_the",1398
"9141","supposed_to_have",1398
"9142","the_iraqi_people",1398
"9143","the_wisdom_of",1398
"9144","with_such_a",1398
"9145","any_of_that",1397
"9146","be_at_least",1397
"9147","but_not_for",1397
"9148","right_after_the",1397
"9149","the_emergency_room",1397
"9150","the_scale_of",1397
"9151","and_returned_to",1396
"9152","as_we_were",1396
"9153","the_identity_of",1396
"9154","you_still_have",1396
"9155","a_century_ago",1395
"9156","and_saw_the",1395
"9157","at_the_outset",1395
"9158","back_to_school",1395
"9159","growth_of_the",1395
"9160","it_will_have",1395
"9161","of_the_door",1395
"9162","the_internet_and",1395
"9163","the_selection_of",1395
"9164","you_used_to",1395
"9165","and_that_means",1394
"9166","big_enough_to",1394
