"","String","Count"
"8942","is_an_example",1414
"8943","of_water_and",1414
"8944","the_hell_out",1414
"8945","them_with_the",1414
"8946","waiting_to_be",1414
"8947","was_a_young",1414
"8948","arms_and_legs",1413
"8949","between_the_ages",1413
"8950","could_make_a",1413
"8951","even_though_we",1413
"8952","got_into_the",1413
"8953","he_made_the",1413
"8954","it_going_to",1413
"8955","of_the_subject",1413
"8956","picture_of_a",1413
"8957","said_to_him",1413
"8958","still_have_to",1413
"8959","than_those_who",1413
"8960","to_refer_to",1413
"8961","what_that_means",1413
"8962","while_it_is",1413
"8963","with_the_national",1413
"8964","you_know_where",1413
"8965","dealing_with_a",1412
"8966","to_find_it",1412
"8967","to_know_where",1412
"8968","was_not_to",1412
"8969","wrong_with_the",1412
"8970","you_feel_that",1412
"8971","all_day_long",1411
"8972","are_not_in",1411
"8973","day_after_the",1411
"8974","for_the_better",1411
"8975","for_three_days",1411
"8976","just_a_minute",1411
"8977","sections_of_the",1411
"8978","the_program_is",1411
"8979","world_trade_center",1411
"8980","as_you_say",1410
"8981","best_in_the",1410
"8982","does_it_mean",1410
"8983","has_been_so",1410
"8984","if_he_has",1410
"8985","many_years_ago",1410
"8986","more_than_you",1410
"8987","now_that_we",1410
"8988","an_extension_of",1409
"8989","been_part_of",1409
"8990","i_heard_a",1409
"8991","is_what_it",1409
"8992","of_all_that",1409
"8993","of_the_natural",1409
"8994","the_grocery_store",1409
"8995","to_get_me",1409
"8996","you_for_joining",1409
"8997","an_even_more",1408
"8998","but_when_she",1408
"8999","like_to_get",1408
"9000","such_as_this",1408
"9001","the_accuracy_of",1408
"9002","the_people_and",1408
"9003","the_purposes_of",1408
"9004","a_native_of",1407
"9005","front_of_them",1407
"9006","good_deal_of",1407
"9007","have_any_idea",1407
"9008","in_common_with",1407
"9009","in_the_opposite",1407
"9010","just_to_be",1407
"9011","occurred_in_the",1407
"9012","state_in_the",1407
"9013","the_problems_that",1407
"9014","expect_to_see",1406
"9015","for_me_and",1406
"9016","kind_of_an",1406
"9017","many_people_in",1406
"9018","should_be_in",1406
"9019","that_much_of",1406
"9020","to_come_down",1406
"9021","to_enjoy_the",1406
"9022","what_is_a",1406
"9023","will_give_you",1406
"9024","would_lead_to",1406
"9025","you_come_to",1406
"9026","as_the_only",1405
"9027","for_a_variety",1405
"9028","going_to_bring",1405
"9029","here_it_is",1405
"9030","much_about_the",1405
"9031","of_hundreds_of",1405
"9032","of_the_above",1405
"9033","pictures_of_the",1405
"9034","so_much_about",1405
"9035","support_from_the",1405
"9036","them_at_the",1405
"9037","they_think_they",1405
"9038","was_among_the",1405
"9039","about_the_size",1404
"9040","because_we_do",1404
"9041","from_that_of",1404
"9042","have_to_start",1404
"9043","i_just_ca",1404
"9044","outcome_of_the",1404
"9045","refer_to_the",1404
"9046","something_that_we",1404
"9047","the_option_of",1404
"9048","the_pace_of",1404
"9049","three_years_later",1404
"9050","time_with_the",1404
"9051","what_to_expect",1404
"9052","doesn't_have_the",1404
"9053","i_just_can't",1404
"9054","if_it_doesn't",1404
"9055","away_from_a",1403
"9056","to_take_that",1403
"9057","worry_about_it",1403
"9058","access_to_a",1402
"9059","for_a_month",1402
"9060","if_we_did",1402
"9061","much_better_than",1402
"9062","or_not_to",1402
"9063","she_must_have",1402
"9064","she_was_on",1402
"9065","team_in_the",1402
"9066","the_opposite_direction",1402
"9067","to_add_to",1402
"9068","we_are_talking",1402
"9069","across_the_nation",1401
"9070","and_continue_to",1401
"9071","if_you_ask",1401
"9072","make_sure_it",1401
"9073","of_a_number",1401
"9074","to_keep_from",1401
"9075","to_this_point",1401
"9076","you_out_of",1401
"9077","and_a_number",1400
"9078","available_in_the",1400
"9079","been_unable_to",1400
"9080","but_do_you",1400
"9081","i_knew_he",1400
"9082","man_who_has",1400
"9083","near_the_end",1400
"9084","referred_to_the",1400
"9085","she_looked_up",1400
"9086","to_fight_for",1400
"9087","very_different_from",1400
"9088","a_meeting_with",1399
"9089","for_fear_of",1399
"9090","husband_and_i",1399
"9091","i_was_talking",1399
"9092","lots_of_people",1399
"9093","spend_more_time",1399
"9094","the_kids_are",1399
"9095","the_opposite_of",1399
"9096","two_types_of",1399
"9097","up_to_be",1399
"9098","with_the_right",1399
"9099","a_game_of",1398
"9100","during_that_time",1398
"9101","it_is_all",1398
"9102","just_in_the",1398
"9103","just_look_at",1398
"9104","off_from_the",1398
"9105","people_are_not",1398
"9106","remain_in_the",1398
"9107","supposed_to_have",1398
"9108","the_iraqi_people",1398
"9109","the_wisdom_of",1398
"9110","with_such_a",1398
"9111","any_of_that",1397
"9112","be_at_least",1397
"9113","but_not_for",1397
"9114","right_after_the",1397
"9115","the_emergency_room",1397
"9116","the_scale_of",1397
"9117","and_returned_to",1396
"9118","as_we_were",1396
"9119","the_identity_of",1396
"9120","you_still_have",1396
"9121","a_century_ago",1395
"9122","and_saw_the",1395
"9123","at_the_outset",1395
"9124","back_to_school",1395
"9125","growth_of_the",1395
"9126","it_will_have",1395
"9127","of_the_door",1395
"9128","the_internet_and",1395
"9129","the_selection_of",1395
"9130","you_used_to",1395
"9131","and_that_means",1394
"9132","big_enough_to",1394
"9133","go_into_a",1394
"9134","such_thing_as",1394
"9135","the_one_i",1394
"9136","this_time_the",1394
"9137","this_whole_thing",1394
"9138","to_let_you",1394
"9139","how_it_works",1393
"9140","important_to_note",1393
"9141","into_the_next",1393
"9142","is_the_new",1393
"9143","of_the_crowd",1393
"9144","rules_of_the",1393
"9145","the_areas_of",1393
"9146","the_new_year",1393
"9147","when_the_first",1393
"9148","would_still_be",1393
"9149","a_crowd_of",1392
"9150","here_i_am",1392
"9151","i_will_never",1392
"9152","use_in_the",1392
"9153","were_involved_in",1392
"9154","and_use_of",1391
"9155","by_his_own",1391
"9156","content_of_the",1391
"9157","her_way_to",1391
"9158","of_the_village",1391
"9159","the_reason_that",1391
"9160","the_school_of",1391
"9161","death_of_a",1390
"9162","i_was_working",1390
"9163","than_the_one",1390
"9164","the_eye_of",1390
"9165","to_say_what",1390
"9166","very_much_like",1390
"9167","was_back_in",1390
"9168","and_he_knew",1389
"9169","appeared_on_the",1389
"9170","as_i_do",1389
"9171","at_a_local",1389
"9172","down_in_a",1389
"9173","for_people_with",1389
"9174","of_men_and",1389
"9175","of_the_nineteenth",1389
"9176","or_two_of",1389
"9177","the_decline_of",1389
"9178","the_general_population",1389
"9179","the_study_was",1389
"9180","world_in_which",1389
"9181","a_bill_that",1388
"9182","as_she_had",1388
"9183","five_of_the",1388
"9184","i_had_an",1388
"9185","know_a_lot",1388
"9186","so_he_can",1388
"9187","the_organization_of",1388
"9188","you_won't_be",1388
"9189","and_if_there",1387
"9190","as_with_the",1387
"9191","at_the_height",1387
"9192","going_to_use",1387
"9193","is_believed_to",1387
"9194","is_that_when",1387
"9195","just_to_get",1387
"9196","only_for_the",1387
"9197","to_leave_it",1387
"9198","you_want_the",1387
"9199","you_will_find",1387
"9200","and_this_time",1386
"9201","and_those_of",1386
"9202","and_told_me",1386
"9203","focus_of_the",1386
"9204","had_in_the",1386
"9205","you_said_that",1386
"9206","every_aspect_of",1385
"9207","have_already_been",1385
"9208","of_this_kind",1385
"9209","say_that_you",1385
"9210","the_relationship_of",1385
"9211","the_time_for",1385
"9212","to_promote_the",1385
"9213","what_i_thought",1385
"9214","with_or_without",1385
"9215","are_associated_with",1384
"9216","i_said_that",1384
"9217","in_his_voice",1384
"9218","is_important_for",1384
"9219","not_wanting_to",1384
"9220","of_her_head",1384
"9221","of_my_friends",1384
"9222","where_we_were",1384
"9223","i_can't_get",1384
"9224","and_now_you",1383
"9225","i_was_getting",1383
"9226","nothing_at_all",1383
"9227","responded_to_the",1383
"9228","the_center_for",1383
"9229","the_issues_that",1383
"9230","the_worst_thing",1383
"9231","while_at_the",1383
"9232","with_only_a",1383
"9233","wouldn't_have_to",1383
"9234","and_the_ability",1382
"9235","as_a_model",1382
"9236","in_physical_education",1382
"9237","is_what_they",1382
"9238","out_of_work",1382
"9239","phase_of_the",1382
"9240","that_would_not",1382
"9241","to_what_they",1382
"9242","who_were_not",1382
"9243","you_for_the",1382
"9244","and_the_children",1381
"9245","are_concerned_about",1381
"9246","but_right_now",1381
"9247","hard_to_say",1381
"9248","in_no_way",1381
"9249","in_the_government",1381
"9250","minutes_before_the",1381
"9251","of_a_major",1381
"9252","that_means_that",1381
"9253","the_numbers_of",1381
"9254","across_the_border",1380
"9255","back_against_the",1380
"9256","can_do_this",1380
"9257","find_ways_to",1380
"9258","for_a_change",1380
"9259","i_want_a",1380
"9260","they_are_now",1380
"9261","three_years_of",1380
"9262","trying_to_say",1380
"9263","will_want_to",1380
"9264","a_waste_of",1379
"9265","came_up_to",1379
"9266","had_been_so",1379
"9267","in_the_private",1379
"9268","seems_like_a",1379
"9269","what_were_you",1379
"9270","when_he_is",1379
"9271","when_she_saw",1379
"9272","you_will_not",1379
"9273","from_the_house",1378
"9274","since_the_early",1378
"9275","start_with_you",1378
"9276","that_even_if",1378
"9277","during_the_next",1377
"9278","in_a_second",1377
"9279","in_the_class",1377
"9280","out_of_hand",1377
"9281","the_argument_that",1377
"9282","these_and_other",1377
"9283","to_expand_the",1377
"9284","but_also_a",1376
"9285","in_the_army",1376
"9286","in_what_is",1376
"9287","know_each_other",1376
"9288","her_mother_and",1375
"9289","like_one_of",1375
"9290","of_them_and",1375
"9291","toward_the_door",1375
"9292","a_survey_of",1374
"9293","any_sort_of",1374
"9294","care_for_the",1374
"9295","that_i_should",1374
"9296","want_to_work",1374
"9297","case_in_point",1373
"9298","quarter_of_a",1373
"9299","talk_about_a",1373
"9300","house_and_the",1372
"9301","the_public_is",1372
"9302","the_works_of",1372
"9303","to_share_the",1372
"9304","will_probably_be",1372
"9305","women_who_have",1372
"9306","you_could_get",1372
"9307","an_expert_on",1371
"9308","in_two_years",1371
"9309","of_the_heart",1371
"9310","of_the_red",1371
"9311","some_type_of",1371
"9312","the_hope_that",1371
"9313","the_more_i",1371
"9314","to_take_them",1371
"9315","war_on_terrorism",1371
"9316","when_did_you",1371
"9317","year_after_year",1371
"9318","first_year_of",1370
"9319","number_of_times",1370
"9320","on_the_ballot",1370
"9321","people_and_the",1370
"9322","than_two_years",1370
"9323","that_you_should",1370
"9324","the_plight_of",1370
"9325","was_determined_to",1370
"9326","with_a_long",1370
"9327","coming_back_to",1369
"9328","far_away_from",1369
"9329","fourth_of_july",1369
"9330","in_the_schools",1369
"9331","large_enough_to",1369
"9332","million_in_the",1369
"9333","one_has_to",1369
"9334","the_past_four",1369
"9335","to_be_known",1369
"9336","to_be_less",1369
"9337","to_hear_about",1369
"9338","up_out_of",1369
"9339","a_bag_of",1368
"9340","forward_to_the",1368
"9341","he_asked_me",1368
"9342","in_the_hope",1368
"9343","just_as_it",1368
"9344","look_at_all",1368
"9345","of_a_great",1368
"9346","segment_of_the",1368
"9347","to_find_her",1368
"9348","when_i_see",1368
"9349","and_so_that",1367
"9350","away_in_the",1367
"9351","gave_it_to",1367
"9352","in_case_you",1367
"9353","produced_by_the",1367
"9354","the_twenty-first_century",1367
"9355","at_the_corner",1366
"9356","branch_of_the",1366
"9357","for_two_weeks",1366
"9358","he_would_say",1366
"9359","his_father_and",1366
"9360","is_essential_to",1366
"9361","put_him_in",1366
"9362","regions_of_the",1366
"9363","she_was_doing",1366
"9364","they_were_able",1366
"9365","to_remain_in",1366
"9366","very_long_time",1366
"9367","a_big_part",1365
"9368","but_he_would",1365
"9369","i_do_believe",1365
"9370","of_his_wife",1365
"9371","only_a_handful",1365
"9372","so_in_the",1365
"9373","something_that_you",1365
"9374","we_can_go",1365
"9375","when_you_talk",1365
"9376","which_would_have",1365
"9377","willing_to_do",1365
"9378","i_can't_help",1365
"9379","a_high_level",1364
"9380","all_of_whom",1364
"9381","hell_out_of",1364
"9382","is_a_kind",1364
"9383","on_the_american",1364
"9384","played_in_the",1364
"9385","the_timing_of",1364
"9386","there_was_more",1364
"9387","to_check_out",1364
"9388","to_what_he",1364
"9389","we_get_a",1364
"9390","i_didn't_mean",1364
"9391","as_shown_in",1363
"9392","at_the_point",1363
"9393","for_just_a",1363
"9394","here_for_a",1363
"9395","into_the_ground",1363
"9396","is_that_all",1363
"9397","of_the_sample",1363
"9398","the_immune_system",1363
"9399","think_i_can",1363
"9400","to_the_heart",1363
"9401","too_young_to",1363
"9402","want_people_to",1363
"9403","we_do_know",1363
"9404","you_just_do",1363
"9405","day_at_the",1362
"9406","grew_up_with",1362
"9407","i_live_in",1362
"9408","is_the_president",1362
"9409","know_where_to",1362
"9410","never_been_a",1362
"9411","of_the_previous",1362
"9412","the_air_was",1362
"9413","the_women_who",1362
"9414","all_i_could",1361
"9415","and_in_his",1361
"9416","his_way_through",1361
"9417","stand_up_and",1361
"9418","that_were_not",1361
"9419","the_place_to",1361
"9420","to_match_the",1361
"9421","closed_the_door",1360
"9422","earlier_this_week",1360
"9423","features_of_the",1360
"9424","n't_care_if",1360
"9425","that_what_we",1360
"9426","the_matter_of",1360
"9427","the_only_other",1360
"9428","themselves_in_the",1360
"9429","to_avoid_a",1360
"9430","we_can_be",1360
"9431","all_aspects_of",1359
"9432","i_found_a",1359
"9433","i_had_seen",1359
"9434","in_the_entire",1359
"9435","like_to_go",1359
"9436","or_any_of",1359
"9437","portions_of_the",1359
"9438","to_take_him",1359
"9439","was_so_much",1359
"9440","a_program_that",1358
"9441","a_reputation_for",1358
"9442","and_to_have",1358
"9443","but_when_we",1358
"9444","down_at_her",1358
"9445","en_route_to",1358
"9446","go_with_the",1358
"9447","he_has_done",1358
"9448","i_know_a",1358
"9449","joining_us_from",1358
"9450","not_just_to",1358
"9451","the_dynamics_of",1358
"9452","the_war_and",1358
"9453","they_don't_like",1358
"9454","a_look_of",1357
"9455","before_i_could",1357
"9456","let_me_know",1357
"9457","no_idea_how",1357
"9458","no_one_ever",1357
"9459","to_make_me",1357
"9460","was_a_major",1357
"9461","as_close_as",1356
"9462","hands_on_the",1356
"9463","how_you_can",1356
"9464","is_unlikely_to",1356
"9465","might_have_a",1356
"9466","sitting_at_the",1356
"9467","so_i_had",1356
"9468","the_first_black",1356
"9469","there_are_few",1356
"9470","to_ensure_the",1356
"9471","what_if_i",1356
"9472","at_the_scene",1355
"9473","first_time_he",1355
"9474","go_out_of",1355
"9475","in_many_of",1355
"9476","of_the_chinese",1355
"9477","see_what_the",1355
"9478","but_when_they",1354
"9479","go_in_the",1354
"9480","n't_had_a",1354
"9481","the_publication_of",1354
"9482","from_all_the",1353
"9483","he_is_an",1353
"9484","if_he_can",1353
"9485","opening_of_the",1353
"9486","they_were_on",1353
"9487","to_check_the",1353
"9488","work_to_do",1353
"9489","not_because_of",1352
"9490","the_most_interesting",1352
"9491","to_speak_of",1352
"9492","you_told_me",1352
"9493","and_the_right",1351
"9494","day_or_two",1351
"9495","for_a_woman",1351
"9496","knew_she_was",1351
"9497","look_back_at",1351
"9498","sure_that_we",1351
"9499","the_past_several",1351
"9500","the_same_amount",1351
"9501","to_get_people",1351
"9502","took_care_of",1351
"9503","come_down_to",1350
"9504","get_into_a",1350
"9505","i_had_just",1350
"9506","in_this_particular",1350
"9507","just_like_a",1350
"9508","more_than_he",1350
"9509","of_the_kitchen",1350
"9510","that_i_will",1350
"9511","the_news_media",1350
"9512","there_it_is",1350
"9513","to_come_here",1350
"9514","to_reach_a",1350
"9515","are_capable_of",1349
"9516","argues_that_the",1349
"9517","extent_of_the",1349
"9518","he_had_come",1349
"9519","in_the_crowd",1349
"9520","know_what_happened",1349
"9521","one_part_of",1349
"9522","or_was_it",1349
"9523","thanks_to_a",1349
"9524","the_door_behind",1349
"9525","the_u.s_economy",1349
"9526","to_ignore_the",1349
"9527","to_raise_money",1349
"9528","we_continue_to",1349
"9529","when_we_return",1349
"9530","at_first_glance",1348
"9531","had_in_mind",1348
"9532","has_a_new",1348
"9533","to_pay_attention",1348
"9534","until_it_was",1348
"9535","a_hand_on",1347
"9536","a_pattern_of",1347
"9537","and_find_out",1347
"9538","be_sure_that",1347
"9539","come_to_be",1347
"9540","going_to_end",1347
